id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1428365743502942211,1428365743502942211,2021-08-19 07:38:25 Pacific Daylight Time,2021-08-19,07:38:25,-0700,25762392,aaaamhim,Obi,,$AAPL shprt squeeze coming. OVERSOLD.  $spy $dia $iwm $gld $xlf $xlk $xle $xlb $xli $xlu $xlv $xlp $xly $jpm $bac $gs $dis $wmt $nke $jnj $unh $ups $mmm $ba $cat $twtr $fslr $tsla $amc $qcom $pton $cmg $smh $amd $jnug $xom $cvx $vz $zm $IBM $z $tsn $hlf $amzn $ebay $wynn $hood  https://t.co/5RLyhbxVJh,en,[],[],['https://pbs.twimg.com/media/E9KTEvoVoAkH4l0.jpg'],0,0,1,[],"['aapl', 'spy', 'dia', 'iwm', 'gld', 'xlf', 'xlk', 'xle', 'xlb', 'xli', 'xlu', 'xlv', 'xlp', 'xly', 'jpm', 'bac', 'gs', 'dis', 'wmt', 'nke', 'jnj', 'unh', 'ups', 'mmm', 'ba', 'cat', 'twtr', 'fslr', 'tsla', 'amc', 'qcom', 'pton', 'cmg', 'smh', 'amd', 'jnug', 'xom', 'cvx', 'vz', 'zm', 'ibm', 'z', 'tsn', 'hlf', 'amzn', 'ebay', 'wynn', 'hood']",https://twitter.com/aaaamhim/status/1428365743502942211,False,,1,https://pbs.twimg.com/media/E9KTEvoVoAkH4l0.jpg,,,,,,,[],,,,
1428365021600354318,1428085053658222596,2021-08-19 07:35:33 Pacific Daylight Time,2021-08-19,07:35:33,-0700,1304747749506715650,inversorl,Inversor Liberal,,"@CapturStreet @pedrocbns @vanknapp Como ejemplo de posiciones centrales, clásicas como $JNJ $MMM $KO $PG $CLX $KMB $ITW $O $PEP, $MO, etc...  En el lado opuesto de la Bimodal, existe un 20% sobre acciones High Yield muy fuertemente especulativas. El requisito es tener un Yield acumulado en estas de doble dígito",es,[],[],[],1,0,2,[],"['jnj', 'mmm', 'ko', 'pg', 'clx', 'kmb', 'itw', 'o', 'pep', 'mo']",https://twitter.com/InversorL/status/1428365021600354318,False,,0,,,,,,,,"[{'screen_name': 'CapturStreet', 'name': 'CapturStreet', 'id': '1194164395166834690'}, {'screen_name': 'pedrocbns', 'name': 'Cbñs', 'id': '1014749461418070016'}, {'screen_name': 'vanknapp', 'name': 'David Van Knapp', 'id': '1380897216'}]",,,,
1428364847394086924,1428364847394086924,2021-08-19 07:34:52 Pacific Daylight Time,2021-08-19,07:34:52,-0700,1134049078424162304,newsfilterio,Investor News,,AbbVie wins court decision upholding Imbruvica patents $ABBV $JNJ  https://t.co/xKfLa5AEu0,en,[],['https://newsfilter.io/articles/abbvie-wins-court-decision-upholding-imbruvica-patents-99526f1d7a6e2040bb3b1edd2767df75'],[],0,0,0,[],"['abbv', 'jnj']",https://twitter.com/newsfilterio/status/1428364847394086924,False,,0,,,,,,,,[],,,,
1428364383080513550,1428338934732541962,2021-08-19 07:33:01 Pacific Daylight Time,2021-08-19,07:33:01,-0700,944571518608117760,pappa_young,Mike Yung,,"#MFAAANNG  $MSFT $FB $AAPL $AMZN $AMD $NFLX $NVDA $GOOGL   $TLSA $QCOM $MU $GS $JPM $PYPL $PFE $JNJ $XOM $COST $RCL $SQQQ $IWM $SPY $VIX $ES $NQ What a day, Red to Green on panic buying, Green to Red - panic buying fake? ,,, lol",en,[],[],[],1,0,0,['mfaaanng'],"['msft', 'fb', 'aapl', 'amzn', 'amd', 'nflx', 'nvda', 'googl', 'tlsa', 'qcom', 'mu', 'gs', 'jpm', 'pypl', 'pfe', 'jnj', 'xom', 'cost', 'rcl', 'sqqq', 'iwm', 'spy', 'vix', 'es', 'nq']",https://twitter.com/Pappa_Young/status/1428364383080513550,False,,0,,,,,,,,[],,,,
1428363928019501068,1428363928019501068,2021-08-19 07:31:12 Pacific Daylight Time,2021-08-19,07:31:12,-0700,15296897,marketcurrents,Breaking News,,$ABBV $JNJ - AbbVie wins court decision upholding Imbruvica patents  https://t.co/8z9JWkH94P,en,[],['https://seekingalpha.com/news/3732348-abbvie-wins-court-decision-upholding-imbruvica-patents?source=feed_f&utm_campaign=twitter_automated&utm_content=news&utm_medium=social&utm_source=twitter_automated'],[],0,0,1,[],"['abbv', 'jnj']",https://twitter.com/MarketCurrents/status/1428363928019501068,False,,0,,,,,,,,[],,,,
1428362397396332550,1428362397396332550,2021-08-19 07:25:07 Pacific Daylight Time,2021-08-19,07:25:07,-0700,54330245,xiphos_trading,Cowboy,,"System showed 75 #EightyTwenty BUY setups possible today in cases where we took out yesterday's lows and got back above it today. The stop would be low today. Here are the sectors, can't show all the issues, but includes: $AAPL $V $AMD $TTD $ROKU $XLRE $NEM $JNJ $XLV $W  https://t.co/mgHFmqmnwR",en,[],[],['https://pbs.twimg.com/media/E9KP9rfUYAkS37r.png'],1,1,0,['eightytwenty'],"['aapl', 'v', 'amd', 'ttd', 'roku', 'xlre', 'nem', 'jnj', 'xlv', 'w']",https://twitter.com/Xiphos_Trading/status/1428362397396332550,False,,1,https://pbs.twimg.com/media/E9KP9rfUYAkS37r.png,,,,,,,[],,,,
1428361859971751941,1428361859971751941,2021-08-19 07:22:59 Pacific Daylight Time,2021-08-19,07:22:59,-0700,1361332914424737794,dear_anthem_07,ゆるる,,なんか、2、3年株触って思ったことは、日本株って投機的取引には向いてるかとしれんけど、投資には向かんな $COST とか $JNJ とか、時期による一時的なアップダウンはあるけど、基本的に実家のような安心感で見てられるも,ja,[],[],[],0,0,2,[],"['cost', 'jnj']",https://twitter.com/Dear_Anthem_07/status/1428361859971751941,False,,0,,,,,,,,[],,,,
1428361848550662146,1428361848550662146,2021-08-19 07:22:57 Pacific Daylight Time,2021-08-19,07:22:57,-0700,1396180686847938560,wallstsnacks,Wall Street Snacks,,"Bull Forecasts August 19, 2021 07:19:00 PDT 🐂🐂🐂🐂🐂 ticker : log change intraday $DLTR : 0.96 $APA : -1.30 $AMAT : 0.15 $APPS : -0.03 $LAZR : -2.56 $JNJ : 0.84 $V : 0.57 $ABNB : 0.41 $COIN : 1.08 $NKE : 0.28",en,[],[],[],0,0,0,[],"['dltr', 'apa', 'amat', 'apps', 'lazr', 'jnj', 'v', 'abnb', 'coin', 'nke']",https://twitter.com/WallStSnacks/status/1428361848550662146,False,,0,,,,,,,,[],,,,
1428361352855187456,1428361352855187456,2021-08-19 07:20:58 Pacific Daylight Time,2021-08-19,07:20:58,-0700,2422703600,swingtradebot,SwingTradeBot,,Rose Above Upper Bollinger Band today: $EXC $REGN $CRL $MUE $HNP $JNJ $COR $CLSD ...  https://t.co/AyIukUXX9J,en,[],['https://swingtradebot.com/alerts/23-rose-above-upper-bollinger-band'],[],0,0,0,[],"['exc', 'regn', 'crl', 'mue', 'hnp', 'jnj', 'cor', 'clsd']",https://twitter.com/SwingTradeBot/status/1428361352855187456,False,,0,,,,,,,,[],,,,
1428361017097027584,1428361017097027584,2021-08-19 07:19:38 Pacific Daylight Time,2021-08-19,07:19:38,-0700,200276048,michellemurphym,Michelle Murphy,,Here's Why Johnson &amp; Johnson's Vaccine Could Overtake Both Pfizer and Moderna @themotleyfool #stocks $JNJ $PFE $MRNA  https://t.co/5cmyg9hYLP,en,"[{'screen_name': 'themotleyfool', 'name': 'the motley fool', 'id': '15568127'}]",['https://www.fool.com/investing/2021/08/18/heres-why-johnson-johnsons-vaccine-could-overtake/'],[],0,0,1,['stocks'],"['jnj', 'pfe', 'mrna']",https://twitter.com/michellemurphym/status/1428361017097027584,False,,0,,,,,,,,[],,,,
1428360999720034308,1428360999720034308,2021-08-19 07:19:34 Pacific Daylight Time,2021-08-19,07:19:34,-0700,1337434915919433733,dtradehunter,Dtradehunter,,$MRNA 🚀🚀🚀 $pfe $jnj $nvax $ocgn  https://t.co/zy73nYRLTR,tl,[],[],['https://pbs.twimg.com/media/E9KOwmyVoAge9vU.jpg'],0,0,1,[],"['mrna', 'pfe', 'jnj', 'nvax', 'ocgn']",https://twitter.com/dtradehunter/status/1428360999720034308,False,,1,https://pbs.twimg.com/media/E9KOwmyVoAge9vU.jpg,,,,,,,[],,,,
1428360324709699585,1428360324709699585,2021-08-19 07:16:53 Pacific Daylight Time,2021-08-19,07:16:53,-0700,72928001,briefingcom,Briefing.com,,$JNJ: Johnson &amp; Johnson's Janssen Pharmaceutical announces Phase 1 results for RYBREVANT (amivantamab-vmjw) for...  https://t.co/8GqXrUcEk7,en,[],['https://bit.ly/3sD0A9R'],[],0,0,0,[],['jnj'],https://twitter.com/Briefingcom/status/1428360324709699585,False,,0,,,,,,,,[],,,,
1428359989119229953,1428359989119229953,2021-08-19 07:15:33 Pacific Daylight Time,2021-08-19,07:15:33,-0700,776279997829017605,todosmedical,Todos Medical,,CEO of $TOMDF @G_Commish guest contributor @newsy talks about differences in $JNJ and $MRNA vaccines and why #BoosterShots are needed.   https://t.co/bNYTYwECdv,en,"[{'screen_name': 'g_commish', 'name': 'gerald commissiong', 'id': '991682558'}, {'screen_name': 'newsy', 'name': 'newsy', 'id': '9783422'}]",['https://twitter.com/Newsy/status/1428138477867081728'],[],1,3,4,['boostershots'],"['tomdf', 'jnj', 'mrna']",https://twitter.com/todosmedical/status/1428359989119229953,False,https://twitter.com/Newsy/status/1428138477867081728,0,,,,,,,,[],,,,
1428359508980473860,1428359508980473860,2021-08-19 07:13:39 Pacific Daylight Time,2021-08-19,07:13:39,-0700,471309350,groman100,$PENNY KING,,"Scilex Holding Company, a Sorrento Therapeutics, Inc. Subsidiary Announces Expansion of Ztlido® Managed Care Coverage for Additional 33 Million Lives  https://t.co/W3J8cedgvJ $srne $amgn $hgen $jnj $bmy $pfe $amrn $ilmn $mrna",en,[],['https://www.globenewswire.com/news-release/2021/08/19/2283614/0/en/Scilex-Holding-Company-a-Sorrento-Therapeutics-Inc-Subsidiary-Announces-Expansion-of-Ztlido-Managed-Care-Coverage-for-Additional-33-Million-Lives.html'],[],0,0,1,[],"['srne', 'amgn', 'hgen', 'jnj', 'bmy', 'pfe', 'amrn', 'ilmn', 'mrna']",https://twitter.com/groman100/status/1428359508980473860,False,,0,,,,,,,,[],,,,
1428357100263022595,1428357100263022595,2021-08-19 07:04:04 Pacific Daylight Time,2021-08-19,07:04:04,-0700,1249841551850659842,est_lab,croûton®︎♻️EST,,【#米国株EST銘柄】 $JNJ Johnson &amp; Johnson  https://t.co/WrjpPjuFRd,cy,[],[],"['https://pbs.twimg.com/media/E9KLMxSVcAEt32a.jpg', 'https://pbs.twimg.com/media/E9KLMyYVEBQX4EI.jpg', 'https://pbs.twimg.com/media/E9KLM0iVIAgEhgX.jpg', 'https://pbs.twimg.com/media/E9KLM58UYAgKj6k.jpg']",1,0,4,['米国株est銘柄'],['jnj'],https://twitter.com/est_lab/status/1428357100263022595,False,,1,https://pbs.twimg.com/media/E9KLMxSVcAEt32a.jpg,,,,,,,[],,,,
1428356831877894148,1428356831877894148,2021-08-19 07:03:00 Pacific Daylight Time,2021-08-19,07:03:00,-0700,13171622,pharmalot,pharmalot,,Pharmalot.. Pharmalittle.. Good Morning: FDA advisory panel members want negative votes to matter more; Illumina closes Grail deal despite regulatory hurdles &amp; More news..  https://t.co/FWKF0RgNUl #pharma #biotech #FDA #COVID19 #vaccine #opioids #Purdue $JNJ $AZN $RHHBY $ILMN $LLY,en,[],['https://www.statnews.com/pharmalot/2021/08/19/fda-illumina-who-roche-jnj-covid19-pandemic-vaccine/'],[],0,1,3,"['pharma', 'biotech', 'fda', 'covid19', 'vaccine', 'opioids', 'purdue']","['jnj', 'azn', 'rhhby', 'ilmn', 'lly']",https://twitter.com/pharmalot/status/1428356831877894148,False,,0,,,,,,,,[],,,,
1428355318808039425,1428355318808039425,2021-08-19 06:57:00 Pacific Daylight Time,2021-08-19,06:57:00,-0700,3459470363,futurestonks,Future Stonks to Watch,,COVID has put #biotech companies in the spotlight. Vaccines-  $PFE $MRNA $JNJ ARDS treatments - $MESO $PSTI $ATHX #stockstowatch #biomed #ards #healthcare,en,[],[],[],0,0,0,"['biotech', 'stockstowatch', 'biomed', 'ards', 'healthcare']","['pfe', 'mrna', 'jnj', 'meso', 'psti', 'athx']",https://twitter.com/futurestonks/status/1428355318808039425,False,,0,,,,,,,,[],,,,
1428352911717715975,1428352911717715975,2021-08-19 06:47:26 Pacific Daylight Time,2021-08-19,06:47:26,-0700,1152551167089451009,earningsahead,Earnings Ahead 📌,,Today's Market Heatmap - August 19  $NVDA +1.64% $BCS -0.40% $HOOD -7.05% $AMZN +0.29% $COMP -2.07% $M +7.03% $GS -1.01% $AAPL -0.08% $TSLA -0.49% $EL -0.30% $FB -0.64% $BABA -3.92% $TM -3.19% $GSBD -0.32% $CSCO +1.20% $JNJ -0.14%  https://t.co/7QO8UtrNuf,en,[],[],['https://pbs.twimg.com/media/E9KHU8RVUAYppGC.png'],0,1,0,[],"['nvda', 'bcs', 'hood', 'amzn', 'comp', 'm', 'gs', 'aapl', 'tsla', 'el', 'fb', 'baba', 'tm', 'gsbd', 'csco', 'jnj']",https://twitter.com/EarningsAhead/status/1428352911717715975,False,,1,https://pbs.twimg.com/media/E9KHU8RVUAYppGC.png,,,,,,,[],,,,
1428352631705985035,1428352631705985035,2021-08-19 06:46:19 Pacific Daylight Time,2021-08-19,06:46:19,-0700,1136923823146721281,tradingwithmose,MO$E,,The Janssen Pharmaceutical Companies of Johnson &amp; Johnson announces preliminary data from Phase 1 CHRYSALIS study evaluating RYBREVANT (amivantamab-vmjw) for the treatment of patients with non-small cell lung cancer (NSCLC) with METex14 mutations. $JNJ,en,[],[],[],0,0,0,[],['jnj'],https://twitter.com/tradingwithmose/status/1428352631705985035,False,,0,,,,,,,,[],,,,
1428352138791456776,1428352138791456776,2021-08-19 06:44:22 Pacific Daylight Time,2021-08-19,06:44:22,-0700,96149324,terror_nishi,よつしい,,$JNJ と $PG さえ強ければ一安心なのだ #米国株,ja,[],[],[],0,0,0,['米国株'],"['jnj', 'pg']",https://twitter.com/terror_nishi/status/1428352138791456776,False,,0,,,,,,,,[],,,,
1428351856925765645,1428351856925765645,2021-08-19 06:43:14 Pacific Daylight Time,2021-08-19,06:43:14,-0700,996965490756009985,compinsolutions,Comprehensive Insurance Solutions,,Here's Why Johnson &amp; Johnson's Vaccine Could Overtake Both Pfizer and Moderna @themotleyfool #stocks $JNJ $PFE $MRNA  https://t.co/UOsjpkb9sJ,en,"[{'screen_name': 'themotleyfool', 'name': 'the motley fool', 'id': '15568127'}]",['https://www.fool.com/investing/2021/08/18/heres-why-johnson-johnsons-vaccine-could-overtake/'],[],0,0,0,['stocks'],"['jnj', 'pfe', 'mrna']",https://twitter.com/compinsolutions/status/1428351856925765645,False,,0,,,,,,,,[],,,,
1428351759265656848,1428351759265656848,2021-08-19 06:42:51 Pacific Daylight Time,2021-08-19,06:42:51,-0700,1134049078424162304,newsfilterio,Investor News,,Janssen reports Rybrevant results in Phase 1 lung cancer study with METex14 mutations $JNJ  https://t.co/9AVF2AnSFm,en,[],['https://newsfilter.io/articles/janssen-reports-rybrevant-results-in-phase-1-lung-cancer-study-with-metex14-mutations-1a09292130ddbaa7bfe6771ad1bef5a8'],[],0,0,0,[],['jnj'],https://twitter.com/newsfilterio/status/1428351759265656848,False,,0,,,,,,,,[],,,,
1428351436165767171,1428338934732541962,2021-08-19 06:41:34 Pacific Daylight Time,2021-08-19,06:41:34,-0700,944571518608117760,pappa_young,Mike Yung,,"#MFAAANNG  $MSFT $FB $AAPL $AMZN $AMD $NFLX $NVDA $GOOGL   $TLSA $QCOM $MU $GS $JPM $PYPL $PFE $JNJ $XOM $COST $RCL $SQQQ $IWM $SPY $VIX $ES $NQ Nasdaq lost 50D, DJIA touched 50D bounced a bit off it, S&amp;P 500 still above 50D.. all below 21D.. keeping an eye...",en,[],[],[],1,0,0,['mfaaanng'],"['msft', 'fb', 'aapl', 'amzn', 'amd', 'nflx', 'nvda', 'googl', 'tlsa', 'qcom', 'mu', 'gs', 'jpm', 'pypl', 'pfe', 'jnj', 'xom', 'cost', 'rcl', 'sqqq', 'iwm', 'spy', 'vix', 'es', 'nq']",https://twitter.com/Pappa_Young/status/1428351436165767171,False,,0,,,,,,,,[],,,,
1428350581597372417,1428350581597372417,2021-08-19 06:38:10 Pacific Daylight Time,2021-08-19,06:38:10,-0700,15296897,marketcurrents,Breaking News,,$JNJ - Janssen reports Rybrevant results in Phase 1 lung cancer study with METex14 mutations  https://t.co/vrRimu1RSf,en,[],['https://seekingalpha.com/news/3732306-janssen-reports-rybrevant-results-in-phase-1-lung-cancer-study-with-metex14-mutations?source=feed_f&utm_campaign=twitter_automated&utm_content=news&utm_medium=social&utm_source=twitter_automated'],[],0,0,1,[],['jnj'],https://twitter.com/MarketCurrents/status/1428350581597372417,False,,0,,,,,,,,[],,,,
1428348528728887298,1428348528728887298,2021-08-19 06:30:01 Pacific Daylight Time,2021-08-19,06:30:01,-0700,1339610676524769281,tradewithalerts,TradeWithAlerts,,"Large Print $JNJ Size: 100590 Price: 176.62 Time: 930 Amount: $17,766,205.80 - Delayed - For real time prints subscribe to  https://t.co/JAyMXmVbNy  Runners 📈:  https://t.co/VC1LdPHaJR Losers 📉:  https://t.co/9MWV4THfhQ Gappers 🪜:  https://t.co/bHQKF1W40n",en,[],"['https://bit.ly/3BsCTFi', 'https://bit.ly/2VYiZSa', 'https://bit.ly/3wWw0sc', 'https://bit.ly/3kEfjiV']",[],0,0,0,[],['jnj'],https://twitter.com/TradeWithAlerts/status/1428348528728887298,False,,0,,,,,,,,[],,,,
1428348314240626697,1428338934732541962,2021-08-19 06:29:10 Pacific Daylight Time,2021-08-19,06:29:10,-0700,944571518608117760,pappa_young,Mike Yung,,"#MFAAANNG  $MSFT $FB $AAPL $AMZN $AMD $NFLX $NVDA $GOOGL   $TLSA $QCOM $MU $GS $JPM $PYPL $PFE $JNJ $XOM $COST $RCL $SQQQ $IWM $SPY $VIX $ES $NQ Heading for deep red  opening. Has  20/20 vision economy slowing, tapering, #Covid19 delta/lambda, Afghanistan crisis a reality yet?",en,[],[],[],0,0,0,"['mfaaanng', 'covid19']","['msft', 'fb', 'aapl', 'amzn', 'amd', 'nflx', 'nvda', 'googl', 'tlsa', 'qcom', 'mu', 'gs', 'jpm', 'pypl', 'pfe', 'jnj', 'xom', 'cost', 'rcl', 'sqqq', 'iwm', 'spy', 'vix', 'es', 'nq']",https://twitter.com/Pappa_Young/status/1428348314240626697,False,,0,,,,,,,,[],,,,
1428347265836593157,1428347265836593157,2021-08-19 06:25:00 Pacific Daylight Time,2021-08-19,06:25:00,-0700,325135887,helixbiopharma,Helix BioPharma,,COVID-19 Booster Shots Likely for Pfizer and Moderna Recipients. What About J&amp;J? $PFE $BNTX $MRNA $JNJ #Covid19 #vaccine #BoosterShots   https://t.co/wW9KNrG2df,en,[],['https://bit.ly/2VZJJSZ'],[],0,0,1,"['covid19', 'vaccine', 'boostershots']","['pfe', 'bntx', 'mrna', 'jnj']",https://twitter.com/HelixBioPharma/status/1428347265836593157,False,,0,,,,,,,,[],,,,
1428346012217880577,1428346012217880577,2021-08-19 06:20:01 Pacific Daylight Time,2021-08-19,06:20:01,-0700,825469555724124160,stockguru8,Hopespringseternal,,"$GRYN BUILDING A MEGA COMPANY COMPLETELY UNDER THE RADAR, another huge addition . Ex $pfe and $jnj senior exec  https://t.co/n7yP1jlz09",en,[],['https://www.globenewswire.com/news-release/2021/08/19/2283553/0/en/Green-Hygienics-Holdings-Inc-GRYN-Recruits-Former-Johnson-Johnson-Head-of-Regulatory-Medical-Affairs-Italy-as-New-Chief-Scientific-Officer.html'],[],1,0,3,[],"['gryn', 'pfe', 'jnj']",https://twitter.com/Stockguru8/status/1428346012217880577,False,,0,,,,,,,,[],,,,
1428343793288237061,1428343793288237061,2021-08-19 06:11:12 Pacific Daylight Time,2021-08-19,06:11:12,-0700,1193482286752129025,gg_gisg_t,GG@株式投資🇺🇸大作戦マン,,米国保健社会福祉省は、9月20日の週からすべての米国人にファイザー $PFE またはモデナ $MRNA の2回目の接種から、8ヶ月後にブースターショットを提供する準備すると発表。ジョンソン・エンド・ジョンソン $JNJ のワクチンを接種した人にも、追加接種が対象となる見込み。,ja,[],[],[],0,0,7,[],"['pfe', 'mrna', 'jnj']",https://twitter.com/gg_gisg_t/status/1428343793288237061,False,,0,,,,,,,,[],,,,
1428341485158633479,1428341485158633479,2021-08-19 06:02:02 Pacific Daylight Time,2021-08-19,06:02:02,-0700,1265039418294800386,psychstockwatch,PsychedelicStockWatch,,Psychedelic Drug Patents: All Patents Are Not Created Equal   We explain the patents that are available for psychedelic drug companies and compare strengths/weaknesses.  #psychedelicstocks #shroomstocks #psychedelics $PSY $JNJ $CMPS   https://t.co/OKOTo1Ro0x,en,[],['https://psychedelicstockwatch.com/psychedelic-stock-news/psychedelic-drug-patents-all-patents-are-not-created-equal'],[],1,3,5,"['psychedelicstocks', 'shroomstocks', 'psychedelics']","['psy', 'jnj', 'cmps']",https://twitter.com/PsychStockWatch/status/1428341485158633479,False,,0,,,,,,,,[],,,,
1428338934732541962,1428338934732541962,2021-08-19 05:51:53 Pacific Daylight Time,2021-08-19,05:51:53,-0700,944571518608117760,pappa_young,Mike Yung,,"#MFAAANNG  $MSFT $FB $AAPL $AMZN $AMD $NFLX $NVDA $GOOGL   $TLSA $QCOM $MU $GS $JPM $PYPL $PFE $JNJ $XOM $COST $RCL $SQQQ $IWM $SPY $VIX $ES $NQ @Futures RED Yesterday RED close took out many 21D, thus resetting charts for a lot of names. Today, 50D is on watch... $QQQ &amp; $SPY GL",en,"[{'screen_name': 'futures', 'name': 'futures', 'id': '13307782'}]",[],[],2,0,0,['mfaaanng'],"['msft', 'fb', 'aapl', 'amzn', 'amd', 'nflx', 'nvda', 'googl', 'tlsa', 'qcom', 'mu', 'gs', 'jpm', 'pypl', 'pfe', 'jnj', 'xom', 'cost', 'rcl', 'sqqq', 'iwm', 'spy', 'vix', 'es', 'nq', 'qqq', 'spy']",https://twitter.com/Pappa_Young/status/1428338934732541962,False,,0,,,,,,,,[],,,,
1428337223297085440,1428337223297085440,2021-08-19 05:45:05 Pacific Daylight Time,2021-08-19,05:45:05,-0700,3114448031,bs_marker,BSMARKER,,Stock: $JNJ - Johnson &amp; Johnson *** NEWS *** Will The Gains Continue For Johnson &amp; Johnson Stock After A 7% Rise In A Month? - Forbes  https://t.co/YeuucEp2Vu Try now the Best Pivot Point Calculator!!  https://t.co/QAggKu4VvG #tradingview #stocks #stockstowatch  https://t.co/McDUGFY6o4,en,[],"['https://www.forbes.com/sites/greatspeculations/2021/08/19/will-the-gains-continue-for-johnson--johnson-stock-after-a-7-rise-in-a-month/', 'https://bsmarker.com']",['https://pbs.twimg.com/media/E9J5In_XEAgV_uM.png'],0,0,0,"['tradingview', 'stocks', 'stockstowatch']",['jnj'],https://twitter.com/bs_marker/status/1428337223297085440,False,,1,https://pbs.twimg.com/media/E9J5In_XEAgV_uM.png,,,,,,,[],,,,
1428335343225475073,1428335343225475073,2021-08-19 05:37:37 Pacific Daylight Time,2021-08-19,05:37:37,-0700,902372100,alternatetrader,Alternate Trader,,Looking at top10 #stocks by market cap from #SP500   $AAPL is bearish $MSFT still bullish $AMZN strongly bearish $GOOG is bearish $FB is bearish $TSLA is bearish $NVDA is bearish $JNJ still bullish $JPM neutral $WMT still bullish  This time #BigTech bringing #markets down.,en,[],[],[],1,1,3,"['stocks', 'sp500', 'bigtech', 'markets']","['aapl', 'msft', 'amzn', 'goog', 'fb', 'tsla', 'nvda', 'jnj', 'jpm', 'wmt']",https://twitter.com/AlternateTrader/status/1428335343225475073,False,,0,,,,,,,,[],,,,
1428335143651987457,1428332152765091850,2021-08-19 05:36:50 Pacific Daylight Time,2021-08-19,05:36:50,-0700,2577333854,aakriti_bhalla,Aakriti Bhalla,,"NYT earlier reported about $JNJ exporting #COVID19 -19 vaccine vials packed in South Africa, one of the many African countries with low rate of inoculation, to the EU. @RebeccaDRobbins @benjmueller    https://t.co/vkNHVWHyaY",en,"[{'screen_name': 'rebeccadrobbins', 'name': 'rebecca robbins', 'id': '368158573'}, {'screen_name': 'benjmueller', 'name': 'benjamin mueller', 'id': '558468876'}]",['https://www.nytimes.com/2021/08/16/business/johnson-johnson-vaccine-africa-exported-europe.html'],[],0,0,1,['covid19'],['jnj'],https://twitter.com/aakriti_bhalla/status/1428335143651987457,False,,0,,,,,,,,[],,,,
